frame,x,y,z
1802,1.15363384104297,-0.0268006526318412,0.0641958399994738
1803,1.16763341866793,-0.0253373675894371,0.093934541979459
1804,1.1812732675923,-0.0253247989779784,0.122257029640743
1805,1.19411492178341,-0.0271528051712511,0.14832538096403
1806,1.20640153033371,-0.0307086887954542,0.172865692673193
1807,1.21472301441236,-0.036036783414596,0.188222629361037
1808,1.21833903175105,-0.0426509292716272,0.19313865976671
1809,1.21886873503005,-0.0500825957639242,0.191648054732812
1810,1.21985130472896,-0.0579165078831229,0.191988003883802
1811,1.22057730201874,-0.0658593258020652,0.192512250488502
1812,1.2209865063109,-0.0734291725186025,0.193171334041648
1813,1.22098219856923,-0.0802532503822121,0.193895540567047
1814,1.22059399100076,-0.0859472135648559,0.19460182002578
1815,1.21989106629368,-0.0899690317335363,0.195380169735303
1816,1.21902259324646,-0.0918439135856063,0.19631517515797
1817,1.2180003119942,-0.0914779993338541,0.197533847543763
1818,1.21682256142963,-0.089174953445443,0.198955003518624
1819,1.21548344909445,-0.0852023467738429,0.200496673519722
1820,1.21403221788469,-0.0796580802096672,0.202075657071985
1821,1.21252211693433,-0.0726200626496937,0.203659080832237
1822,1.2110660302143,-0.0646353672549482,0.205178729999766
1823,1.20972490480356,-0.0562545772999754,0.20665382846819
1824,1.20858242058983,-0.0479942256103728,0.208111301572242
1825,1.20763325122033,-0.0401364129137008,0.209558859035825
1826,1.20682804649488,-0.0333096078956219,0.210857201617051
1827,1.20607610571141,-0.0279816002121802,0.211911075363519
1828,1.2054098810354,-0.0244290185229124,0.212671600263225
1829,1.20486541112711,-0.0225508491748399,0.213298321382911
1830,1.20443364601025,-0.0226913939803875,0.213847840398921
1831,1.20405896431317,-0.0248176437473861,0.214340763260588
1832,1.20370611926772,-0.0289392278025921,0.214685753594528
1833,1.20336177907171,-0.0346533383756245,0.214844660345089
1834,1.2030340404115,-0.0414716154574681,0.21481918369641
1835,1.20272120842684,-0.0486833075510012,0.214681616240659
1836,1.20247947908092,-0.056219818797311,0.214584108327171
1837,1.20234304028932,-0.0639261512751009,0.214632365166563
1838,1.20227624029436,-0.0714415691083094,0.214660005461594
1839,1.20222624865438,-0.0783542979193649,0.214481100165997
1840,1.20221087463038,-0.0844550964900664,0.214039279007844
1841,1.20224847140397,-0.0895588338669129,0.213453209115002
1842,1.20238829949842,-0.0930998394065756,0.212755446709091
1843,1.20266188927468,-0.0944908064746586,0.212093382899163
1844,1.20307275757417,-0.0935338918419373,0.211527830696953
1845,1.20360304412287,-0.0907737936775764,0.211027577794654
1846,1.20431811898131,-0.086628611918181,0.21050172784324
1847,1.20520893709497,-0.0810958010725809,0.209826779445092
1848,1.20628362797102,-0.0742021279127635,0.208964440239013
1849,1.20759331321562,-0.0662271945646495,0.208118661135216
1850,1.20920295587123,-0.0576651035613493,0.207433465466462
1851,1.21107290399247,-0.048867662331417,0.206857498763193
1852,1.21314963345573,-0.0401222023540554,0.206222581554881
1853,1.21536665793859,-0.0320959795730883,0.205504153094342
1854,1.21767175857817,-0.0253551340987503,0.204675266935384
1855,1.22005104950698,-0.0201318025716561,0.203765222703025
1856,1.22248479005624,-0.0164169967580745,0.202832464972296
1857,1.22489945265989,-0.0144090006255144,0.201931196414627
1858,1.22720245158879,-0.0140883415265834,0.201081180567454
1859,1.22933814907454,-0.0155556170899293,0.20022991171337
1860,1.23125889321379,-0.0190384964180695,0.199335411683797
1861,1.23288993358894,-0.0244473971879474,0.198350674238656
1862,1.23419050284959,-0.0312066674583827,0.197303100325001
1863,1.23515917697588,-0.0387389716474875,0.196310094642779
1864,1.2358597635223,-0.0469418980044337,0.195487781951323
1865,1.23620237376815,-0.055475630256762,0.194759269481881
1866,1.23609232082558,-0.0639946517425308,0.194013943169156
1867,1.2354945910189,-0.0718177483918984,0.193235321380863
1868,1.23450150455723,-0.0785415143320927,0.192504092603355
1869,1.23317347876483,-0.0838949055923538,0.191837298928487
1870,1.23154297150708,-0.087413309566049,0.191338767826878
1871,1.22963385117748,-0.0887179288948823,0.191054952259443
1872,1.22748514078583,-0.0877061955275099,0.191020681878176
1873,1.22517800949393,-0.0848965934466092,0.191145813489171
1874,1.22279776378776,-0.0806257296541284,0.191347958285908
1875,1.22036475306094,-0.0749402017345926,0.191573401555705
1876,1.21800633815578,-0.0679817745410016,0.19192985794754
1877,1.21583734059131,-0.0601700737625553,0.192489669885978
1878,1.21392089720101,-0.0521511708582185,0.1931986904115
1879,1.21216866996647,-0.0443856024316411,0.19393048706955
1880,1.21055382348557,-0.0372179302027845,0.194637279300449
1881,1.20906718863655,-0.031089074364172,0.195250630279009
1882,1.20773336165836,-0.0263125199797686,0.195763049014274
1883,1.20655823515988,-0.0230267567435306,0.196174499096861
1884,1.20548139506817,-0.0212644414154515,0.196558026929801
1885,1.20443993276446,-0.0211974688845319,0.196928690698294
1886,1.20340539195302,-0.0228836135546913,0.197304486704066
1887,1.20241177584333,-0.0264120477940585,0.197600618704806
1888,1.20145769850559,-0.0316929997825614,0.197758176068597
1889,1.20055180943483,-0.0382999480087857,0.197771796994793
1890,1.19970216510757,-0.0455260740100969,0.197716042090759
1891,1.19894642608282,-0.0528087069512531,0.197645417090879
1892,1.19834661791142,-0.0602311984942534,0.197576142290084
1893,1.19792976106,-0.0677012691753114,0.19744429609158
1894,1.1976723059468,-0.0750967577856577,0.197223915356427
1895,1.19750376225291,-0.0817273433879941,0.196755607233442
1896,1.19738947709483,-0.0873161261918243,0.195938041103201
1897,1.1973863336456,-0.0913266030339453,0.194806235303704
1898,1.19755150366788,-0.0934569583203014,0.193576401217418
1899,1.19791046710289,-0.0934040516275664,0.192317824237584
1900,1.19842187653445,-0.0915295314472296,0.190965550457436
1901,1.19911212257063,-0.0882195285204165,0.18945707578235
1902,1.19999337259344,-0.0838516224038292,0.187792703932463
1903,1.20102912545665,-0.0781210869249987,0.186036058105145
1904,1.20219680598191,-0.07092579178835,0.184265904551022
1905,1.20350377403829,-0.062657568853489,0.182528571089327
1906,1.20499782678403,-0.0542362404650656,0.180964572404972
1907,1.20664456281608,-0.0460644646957031,0.179630244970277
1908,1.20834714918244,-0.0385733604333694,0.178443376444795
1909,1.21003078175602,-0.0321475174194569,0.177276939046575
1910,1.21168435416799,-0.0272400709802331,0.176138858992023
1911,1.21333194657456,-0.0237747665952081,0.175102932053614
1912,1.21492165752252,-0.0219952614555824,0.174178724470618
1913,1.21642907358374,-0.0219319040317666,0.173378439057762
1914,1.21782175717033,-0.0238046562743224,0.172640572238779
1915,1.21910044210062,-0.0276790653857957,0.171944167758002
1916,1.22025984045519,-0.0332929657363893,0.171271186428058
1917,1.2212923951064,-0.0399971552102415,0.170645178582977
1918,1.22220068974554,-0.0472178432350983,0.170081505159851
1919,1.22298544275556,-0.0548810756797717,0.169646359360698
1920,1.22365097688762,-0.0627288896258363,0.169368897630364
1921,1.22410302902383,-0.0704345809756153,0.169144153242476
1922,1.2242623321467,-0.0776241863383569,0.168838931258892
1923,1.22410515262674,-0.0840260977808919,0.168431832241378
1924,1.22367773041478,-0.0890995420419573,0.168019123089056
1925,1.22301769553101,-0.0923114924438795,0.16768826160217
1926,1.22214954396515,-0.0935766009285606,0.167457418079889
1927,1.22101832630918,-0.0929892722170272,0.16731449554354
1928,1.21958780311506,-0.0907008771872787,0.167219960291555
1929,1.21788282473799,-0.08691397363517,0.167154172101311
1930,1.21598047142283,-0.0817380476707182,0.167077427715729
1931,1.21390112691662,-0.0752525146760859,0.167017589524726
1932,1.21174732456693,-0.0677615146082783,0.167108587465269
1933,1.20960295274883,-0.0598064104470517,0.167418900612559
1934,1.20749523504559,-0.0516076173276617,0.167880691618592
1935,1.20537793150786,-0.0437886045692509,0.168341035249971
1936,1.20325424578401,-0.0368625898759098,0.168711959993588
1937,1.20114100273138,-0.0311415877642406,0.168961772058451
1938,1.19913476184005,-0.0266594478474783,0.169109574442595
1939,1.19727808747564,-0.0237155924717268,0.169190381797001
1940,1.19556092162882,-0.0224616693279179,0.169231835748705
1941,1.19392109915757,-0.0228208709920978,0.16925677166161
1942,1.19238804538567,-0.0249180929396664,0.169178260756072
1943,1.19098869396995,-0.0288063687650977,0.168929599352355
1944,1.18974578545817,-0.0343378402962551,0.168471541724208
1945,1.18863932330183,-0.0409606848809082,0.16787642491114
1946,1.1876655050206,-0.048106328964831,0.167182103979826
1947,1.18687341749469,-0.0555693402868716,0.166565913441949
1948,1.18628765571716,-0.0631841295588453,0.166124652075094
1949,1.18586637372997,-0.0708020399706621,0.165698678911456
1950,1.18554435102498,-0.0779510781177055,0.165081905243293
1951,1.18532646628825,-0.0842798439540876,0.164236520759862
1952,1.18522584549362,-0.0894921691032895,0.163242029340182
1953,1.18524863146827,-0.0931452259584284,0.162180364738215
1954,1.18539007604839,-0.0948013881527676,0.161144138859506
1955,1.18564800777268,-0.0943724960824356,0.160186012578543
1956,1.18606735985059,-0.0923139028670464,0.159241600057186
1957,1.18668020134197,-0.0888949828481241,0.158296113603031
1958,1.18745816411258,-0.0840455968695265,0.157257207657976
1959,1.18837826841724,-0.0778010062599938,0.156123916322469
1960,1.18949688255812,-0.0703656423062926,0.155091698419092
1961,1.19085895432904,-0.0622466218743416,0.154306713138794
1962,1.19240744450872,-0.0539298229727195,0.153715297217519
1963,1.19407896620216,-0.045917967703597,0.153165567658669
1964,1.19581579979113,-0.0386239738003295,0.152599328109578
1965,1.19759820067786,-0.0323751469554326,0.151967798424378
1966,1.19939722195246,-0.027470489492573,0.151274829906057
1967,1.20117566200906,-0.0240172909793354,0.150546566476647
1968,1.20288848319725,-0.0222297265672071,0.14979551333304
1969,1.20450754663903,-0.0221812929676646,0.149005157661646
1970,1.206008978503,-0.0239975920214789,0.148128160847696
1971,1.20735260217416,-0.0277165326322618,0.147088580053143
1972,1.20851552987283,-0.0333187826487772,0.145843436246563
1973,1.20948950093346,-0.0402418479105597,0.144427896181655
1974,1.21028348791235,-0.047803944606033,0.142930766173934
1975,1.21092321486762,-0.0556164671225932,0.141510094534315
1976,1.21142772035728,-0.0637250139688168,0.140238286782553
1977,1.21179228558625,-0.0718303309501999,0.139077360157022
1978,1.21188267917902,-0.0794719173345235,0.137924255029534
